"LLM_id","marginal_true_value","marginal_estimate_rf","marginal_lower_rf","marginal_upper_rf","marginal_estimate_glmm","marginal_lower_glmm","marginal_upper_glmm","marginal_error_rf","marginal_error_glmm","marginal_coverage_rf","marginal_coverage_glmm","run_id"
"LLM_a",0.616937995086892,0.65,0.52881154767292,0.77118845232708,0.654549445284461,0.525229666857952,0.764442320330378,0.033062004913108,0.0376114501975692,TRUE,TRUE,38
"LLM_b",0.710121707635806,0.7125,0.593014195537638,0.831985804462362,0.716225542022317,0.576907199753503,0.823688606213151,0.00237829236419451,0.00610383438651174,TRUE,TRUE,38
"LLM_c",0.814763023596234,0.7875,0.685799774938135,0.889200225061865,0.789394693231845,0.657931885583417,0.879581151411254,-0.0272630235962338,-0.0253683303643886,TRUE,TRUE,38
"LLM_d",0.702137892639092,0.725,0.599819644512293,0.850180355487707,0.728473479566532,0.600417427784117,0.827295244436901,0.0228621073609079,0.0263355869274401,TRUE,TRUE,38
"LLM_a",0.703184659679607,0.7125,0.604545180710808,0.820454819289192,0.70301510750814,0.572338663891358,0.807211961472338,0.00931534032039338,-0.000169552171466525,TRUE,TRUE,39
"LLM_b",0.770833796032461,0.725,0.610774315761415,0.839225684238585,0.715885525631243,0.581126275714622,0.820669132501116,-0.0458337960324612,-0.0549482704012182,TRUE,TRUE,39
"LLM_c",0.71805976617829,0.6875,0.563702167821402,0.811297832178598,0.67747033810869,0.546878007938356,0.785207734246785,-0.0305597661782897,-0.0405894280695998,TRUE,TRUE,39
"LLM_d",0.877226630292085,0.85,0.75283307117686,0.94716692882314,0.848219682521177,0.734267347255611,0.918716046847729,-0.0272266302920849,-0.0290069477709083,TRUE,TRUE,39
"LLM_a",0.8780736535788,0.8875,0.810789562671048,0.964210437328952,0.887057998862492,0.795617473741337,0.940640382563261,0.00942634642120044,0.00898434528369285,TRUE,TRUE,40
"LLM_b",0.536262501906003,0.5,0.385487676203479,0.614512323796521,0.501885485751542,0.375998035242156,0.627534341779313,-0.0362625019060027,-0.0343770161544611,TRUE,TRUE,40
"LLM_c",0.430571235318307,0.425,0.291702539528191,0.558297460471809,0.426848620843817,0.308413648705617,0.554311184532089,-0.00557123531830706,-0.00372261447449024,TRUE,TRUE,40
"LLM_d",0.712527571908509,0.7,0.598865453998162,0.801134546001838,0.700859457781869,0.574211169545274,0.802775757398789,-0.0125275719085093,-0.0116681141266399,TRUE,TRUE,40
"LLM_a",0.74928253945258,0.7375,0.623059268785529,0.851940731214471,0.737663835826573,0.613393280755371,0.832872639285311,-0.0117825394525796,-0.0116187036260066,TRUE,TRUE,41
"LLM_b",0.721126203898864,0.775,0.672897637248117,0.877102362751883,0.775224581886516,0.648821795746896,0.865557559359901,0.0538737961011359,0.0540983779876523,TRUE,TRUE,41
"LLM_c",0.891534999454261,0.9,0.817423988975821,0.982576011024179,0.900316785819565,0.804424234085527,0.951997981009988,0.00846500054573907,0.00878178636530413,TRUE,TRUE,41
"LLM_d",0.405758308612223,0.325,0.201932544887051,0.448067455112949,0.325263618235041,0.219007931278983,0.453158977934365,-0.0807583086122233,-0.0804946903771819,TRUE,TRUE,41
"LLM_a",0.743753800725449,0.725,0.605171730506108,0.844828269493892,0.729176573206276,0.606204189996964,0.82484343871031,-0.0187538007254493,-0.0145772275191728,TRUE,TRUE,42
"LLM_b",0.696037831805701,0.6125,0.495229651761553,0.729770348238447,0.619072872977613,0.493374917328171,0.730612367897961,-0.0835378318057008,-0.0769649588280875,TRUE,TRUE,42
"LLM_c",0.645717840386524,0.5625,0.430997665049961,0.694002334950039,0.569398168366432,0.444675764725337,0.685895379592834,-0.0832178403865239,-0.0763196720200915,TRUE,TRUE,42
"LLM_d",0.52858599956293,0.575,0.451932544887051,0.698067455112949,0.581860861154527,0.450657344341178,0.702420187718745,0.0464140004370702,0.0532748615915977,TRUE,TRUE,42
"LLM_a",0.787829636619356,0.65,0.54016363754577,0.75983636245423,0.651655877148364,0.525200171050412,0.759833224548785,-0.137829636619356,-0.136173759470992,FALSE,FALSE,43
"LLM_b",0.679424389717826,0.6125,0.484535360211414,0.740464639788586,0.614489061356208,0.488627461544814,0.726699498809334,-0.0669243897178259,-0.0649353283616179,TRUE,TRUE,43
"LLM_c",0.699704875988823,0.5875,0.457502031060967,0.717497968939033,0.589666877825678,0.465385289075599,0.703465978841228,-0.112204875988823,-0.110037998163145,TRUE,TRUE,43
"LLM_d",0.605348258619243,0.5625,0.421377788574697,0.703622211425303,0.564805373066182,0.435305895468268,0.686027192620237,-0.0428482586192428,-0.0405428855530611,TRUE,TRUE,43
"LLM_a",0.772316008054954,0.7,0.58663858303967,0.81336141696033,0.703017536082579,0.580212893336997,0.802147402217182,-0.0723160080549545,-0.0692984719723753,TRUE,TRUE,44
"LLM_b",0.614778418251682,0.4875,0.354510315188168,0.620489684811832,0.491057850822329,0.36410983682689,0.619169685281575,-0.127278418251682,-0.123720567429353,TRUE,TRUE,44
"LLM_c",0.516121283265942,0.4125,0.272778539985693,0.552221460014307,0.415316337804359,0.298594722247583,0.542382484273318,-0.103621283265942,-0.100804945461583,TRUE,TRUE,44
"LLM_d",0.785003290179026,0.8375,0.753448422368677,0.921551577631323,0.837953471259748,0.729337369500597,0.90845335039064,0.0524967098209735,0.0529501810807212,TRUE,TRUE,44
"LLM_a",0.744955085284863,0.75,0.647577063891805,0.852422936108195,0.749967946427922,0.636534024972833,0.83706228936258,0.00504491471513668,0.00501286114305832,TRUE,TRUE,45
"LLM_b",0.620381729482885,0.55,0.42044409490248,0.67955590509752,0.550096020620663,0.421020867187504,0.672761444568523,-0.0703817294828852,-0.0702857088622222,TRUE,TRUE,45
"LLM_c",0.643168888945132,0.6125,0.48976597127897,0.73523402872103,0.612514144680012,0.485229529519245,0.726092002343698,-0.0306688889451318,-0.0306547442651194,TRUE,TRUE,45
"LLM_d",0.481722783410284,0.5,0.369435862536211,0.630564137463789,0.500179627330611,0.379381053185482,0.620957235711749,0.018277216589716,0.0184568439203267,TRUE,TRUE,45
"LLM_a",0.784904494816819,0.775,0.686669495533756,0.863330504466244,0.775813002934127,0.662774785803934,0.859020435324224,-0.00990449481681877,-0.00909149188269187,TRUE,TRUE,46
"LLM_b",0.719582690265294,0.675,0.546715528070988,0.803284471929012,0.676028174890381,0.546579347205647,0.783180367462015,-0.0445826902652944,-0.0435545153749138,TRUE,TRUE,46
"LLM_c",0.420736826621532,0.325,0.191702539528191,0.458297460471809,0.325073379210503,0.222993549663246,0.446999787684522,-0.0957368266215323,-0.0956634474110292,TRUE,TRUE,46
"LLM_d",0.761841815224476,0.8,0.705570718710402,0.894429281289598,0.800699170891205,0.677309575429002,0.884923576433131,0.0381581847755244,0.0388573556667291,TRUE,TRUE,46
"LLM_a",0.761815920900893,0.6375,0.50699864885264,0.76800135114736,0.645319472652287,0.518649758086443,0.754437774326005,-0.124315920900893,-0.116496448248606,TRUE,FALSE,47
"LLM_b",0.700042572016642,0.625,0.500871598922715,0.749128401077285,0.63302035774853,0.499379642066333,0.748922499184767,-0.0750425720166418,-0.0670222142681121,TRUE,TRUE,47
"LLM_c",0.750707098809566,0.725,0.610774315761415,0.839225684238585,0.730422535921555,0.608164611346715,0.825480770062908,-0.0257070988095657,-0.0202845628880105,TRUE,TRUE,47
"LLM_d",0.653131540202169,0.525,0.384985561135958,0.665014438864042,0.533299027729361,0.400503155707877,0.661538129890758,-0.128131540202169,-0.119832512472808,TRUE,TRUE,47
"LLM_a",0.853682634116025,0.825,0.732322805624372,0.917677194375628,0.82582738821615,0.718644935012831,0.897975329433885,-0.028682634116025,-0.0278552458998746,TRUE,TRUE,48
"LLM_b",0.785563368930942,0.775,0.660774315761415,0.889225684238585,0.775889257260381,0.656388313049449,0.862534078309248,-0.010563368930942,-0.0096741116705612,TRUE,TRUE,48
"LLM_c",0.62583639584454,0.6375,0.50699864885264,0.76800135114736,0.63806601054582,0.505070707439792,0.752813846207136,0.0116636041554602,0.0122296147012798,TRUE,TRUE,48
"LLM_d",0.785052530177656,0.6375,0.517466720485398,0.757533279514602,0.63806601054582,0.508059696845398,0.750581908742668,-0.147552530177656,-0.146986519631836,FALSE,FALSE,48
"LLM_a",0.734585843987238,0.7125,0.598633629908168,0.826366370091832,0.714416616978075,0.583781557035126,0.81690951407059,-0.0220858439872383,-0.0201692270091636,TRUE,TRUE,49
"LLM_b",0.559891597515074,0.5125,0.384535360211414,0.640464639788586,0.514243324125271,0.386805977343812,0.639855173404593,-0.0473915975150743,-0.0456482733898028,TRUE,TRUE,49
"LLM_c",0.779202164481045,0.8,0.692577918354159,0.907422081645841,0.801064847319074,0.682524795986344,0.882935475784461,0.0207978355189555,0.0218626828380293,TRUE,TRUE,49
"LLM_d",0.461602607873799,0.325,0.207380735940707,0.442619264059293,0.325444717104289,0.215688623284911,0.458408391649664,-0.136602607873799,-0.13615789076951,FALSE,FALSE,49
"LLM_a",0.829251496407494,0.7875,0.679545180710808,0.895454819289192,0.788562545327531,0.665576406714873,0.874825971146222,-0.0417514964074941,-0.0406889510799631,TRUE,TRUE,50
"LLM_b",0.617319530266614,0.575,0.446715528070988,0.703284471929012,0.578561776753203,0.442480579655345,0.703671921679204,-0.0423195302666141,-0.0387577535134108,TRUE,TRUE,50
"LLM_c",0.684968437704201,0.625,0.506271095668008,0.743728904331992,0.628322287989007,0.493825162529813,0.74549972405234,-0.0599684377042009,-0.0566461497151936,TRUE,TRUE,50
"LLM_d",0.490126197073453,0.475,0.344687189309121,0.605312810690878,0.478377806103968,0.348947764900185,0.610777633455952,-0.0151261970734534,-0.0117483909694853,TRUE,TRUE,50
"LLM_a",0.786597484234731,0.8375,0.745979647441445,0.929020352558555,0.837423030945365,0.735801071860101,0.905003447982768,0.0509025157652691,0.0508255467106338,TRUE,TRUE,51
"LLM_b",0.597400634426136,0.675,0.569114794151431,0.780885205848569,0.674568042248609,0.551737290944138,0.777325090155598,0.0775993655738638,0.0771674078224731,TRUE,TRUE,51
"LLM_c",0.844169097454176,0.9125,0.850966272443526,0.974033727556474,0.912722443160776,0.82697585018663,0.95812674071641,0.068330902545824,0.0685533457066,FALSE,TRUE,51
"LLM_d",0.556872123881884,0.6,0.473517004275038,0.726482995724962,0.599631350370377,0.467178433183228,0.718965095807685,0.0431278761181162,0.0427592264884931,TRUE,TRUE,51
"LLM_a",0.54723119073812,0.575,0.441702539528191,0.708297460471809,0.57590467894038,0.44071996137731,0.700610873299294,0.0277688092618801,0.0286734882022605,TRUE,TRUE,52
"LLM_b",0.944784173510756,0.9875,0.962216363499541,1.01278363650046,0.98752590651177,0.915151975503196,0.998281989885496,0.0427158264892438,0.0427417330010132,FALSE,TRUE,52
"LLM_c",0.67581262673198,0.6625,0.540301345821315,0.784698654178685,0.662906831972458,0.525393448813319,0.777453702973152,-0.0133126267319801,-0.0129057947595222,TRUE,TRUE,52
"LLM_d",0.543942907925238,0.6125,0.484535360211414,0.740464639788586,0.613205958579931,0.480002254070609,0.731382999762904,0.0685570920747617,0.0692630506546926,TRUE,TRUE,52
"LLM_a",0.701345518321609,0.675,0.563093860545001,0.786906139454999,0.67647639859433,0.560261185802918,0.77434825449212,-0.0263455183216087,-0.024869119727279,TRUE,TRUE,53
"LLM_b",0.721660791340142,0.6625,0.535048761036976,0.789951238963024,0.66406577147094,0.534521897090602,0.772876258383166,-0.0591607913401423,-0.0575950198692025,TRUE,TRUE,53
"LLM_c",0.87348959638433,0.8625,0.76677769711024,0.95822230288976,0.862257515507303,0.761994874356994,0.924469851238086,-0.0109895963843301,-0.0112320808770275,TRUE,TRUE,53
"LLM_d",0.715586276239512,0.725,0.616666257751128,0.833333742248872,0.726064540753938,0.607441371285651,0.819493991254454,0.00941372376048821,0.0104782645144265,TRUE,TRUE,53
"LLM_a",0.827008129301101,0.75,0.647577063891805,0.852422936108195,0.750358231400405,0.631608101977445,0.840496341558374,-0.0770081293011006,-0.0766498979006955,TRUE,TRUE,54
"LLM_b",0.658726705579029,0.525,0.394687189309122,0.655312810690879,0.525005110635648,0.395085184979079,0.651625997498092,-0.133726705579029,-0.133721594943381,FALSE,FALSE,54
"LLM_c",0.81033344550425,0.7625,0.660157113092082,0.864842886907918,0.762876276849649,0.647391187392326,0.849340286764241,-0.0478334455042504,-0.0474571686546011,TRUE,TRUE,54
"LLM_d",0.596194145989733,0.5875,0.462647428147652,0.712352571852348,0.587567195497533,0.457405358633585,0.706537655887334,-0.0086941459897325,-0.00862695049219964,TRUE,TRUE,54
"LLM_a",0.651912169609021,0.65,0.52881154767292,0.77118845232708,0.652932633106059,0.521963687216283,0.764227613119385,-0.00191216960902063,0.00102046349703844,TRUE,TRUE,55
"LLM_b",0.49679602505501,0.525,0.38974935911322,0.66025064088678,0.528105788687111,0.398603940742042,0.653932207967999,0.0282039749449904,0.031309763632101,TRUE,TRUE,55
"LLM_c",0.754731507520256,0.825,0.747757214595264,0.902242785404736,0.825689749985859,0.717426246311799,0.898350905373434,0.0702684924797439,0.0709582424656026,TRUE,TRUE,55
"LLM_d",0.673660632725129,0.7125,0.610799774938135,0.814200225061865,0.714885473237496,0.585068804841141,0.816804526666253,0.0388393672748713,0.0412248405123671,TRUE,TRUE,55
"LLM_a",0.885814332727171,0.925,0.856771408728055,0.993228591271945,0.924471329860191,0.841212848751218,0.965846483582357,0.0391856672728291,0.0386569971330202,TRUE,TRUE,56
"LLM_b",0.844698115949179,0.925,0.867174111015686,0.982825888984314,0.924472037709708,0.829821863677158,0.968479048690748,0.0803018840508212,0.0797739217605293,FALSE,TRUE,56
"LLM_c",0.705928927182309,0.725,0.616666257751128,0.833333742248872,0.726461174803691,0.595051052075948,0.827583471010465,0.0190710728176913,0.0205322476213823,TRUE,TRUE,56
"LLM_d",0.744133106807374,0.725,0.616666257751128,0.833333742248872,0.726461174803691,0.605209368163689,0.821459043910369,-0.0191331068073737,-0.017671932003683,TRUE,TRUE,56
"LLM_a",0.648327500010337,0.8,0.698865453998162,0.901134546001838,0.800658094088355,0.682688304532457,0.882328878488062,0.151672499989663,0.152330594078019,FALSE,FALSE,57
"LLM_b",0.702857194210553,0.775,0.666666257751128,0.883333742248872,0.775825187204872,0.654805262770875,0.863276329210603,0.0721428057894474,0.0729679929943197,TRUE,TRUE,57
"LLM_c",0.640631683377388,0.775,0.666666257751128,0.883333742248872,0.775825187204872,0.653275839059651,0.864072168321722,0.134368316622612,0.135193503827484,FALSE,FALSE,57
"LLM_d",0.34334345659817,0.3625,0.242466720485398,0.482533279514602,0.363300293629966,0.250672726678283,0.493223131964051,0.0191565434018299,0.0199568370317962,TRUE,TRUE,57
"LLM_a",0.838031414385095,0.8375,0.732625840205044,0.942374159794956,0.838046079618173,0.722999543662861,0.911180357509769,-0.000531414385094742,1.46652330784702e-05,TRUE,TRUE,58
"LLM_b",0.746542720078981,0.7375,0.623059268785529,0.851940731214471,0.738052007356705,0.599757929942471,0.841212842295431,-0.0090427200789811,-0.00849071272227653,TRUE,TRUE,58
"LLM_c",0.756146477700373,0.775,0.672897637248117,0.877102362751883,0.775573642423769,0.648649276842198,0.866111164950697,0.0188535222996274,0.0194271647233962,TRUE,TRUE,58
"LLM_d",0.850042259620493,0.7875,0.679545180710808,0.895454819289192,0.788079381510095,0.656390280620612,0.878630522327208,-0.0625422596204933,-0.0619628781103982,TRUE,TRUE,58
"LLM_a",0.73827616947077,0.7375,0.628939538823866,0.846060461176134,0.737785788650041,0.630284273721118,0.822816451993103,-0.000776169470769861,-0.000490380820728498,TRUE,TRUE,59
"LLM_b",0.657495328650343,0.6625,0.540301345821315,0.784698654178685,0.662885494692081,0.537406997167236,0.768960540695123,0.0050046713496571,0.00539016604173848,TRUE,TRUE,59
"LLM_c",0.820511723013093,0.8375,0.745979647441445,0.929020352558555,0.83761315666669,0.737302121627821,0.904577776796775,0.0169882769869069,0.0171014336535966,TRUE,TRUE,59
"LLM_d",0.814353689947061,0.7875,0.699634640970527,0.875365359029473,0.787699818995179,0.667693829240948,0.872634815222811,-0.0268536899470614,-0.0266538709518819,TRUE,TRUE,59
"LLM_a",0.644403956031571,0.65,0.52881154767292,0.77118845232708,0.650080199001739,0.516088278452405,0.763940887554391,0.0055960439684295,0.00567624297016844,TRUE,TRUE,60
"LLM_b",0.80388695431308,0.7625,0.653939538823866,0.871060461176134,0.763075125185497,0.634331423529309,0.856728862334656,-0.0413869543130797,-0.0408118291275829,TRUE,TRUE,60
"LLM_c",0.740802287771089,0.7375,0.628939538823866,0.846060461176134,0.737996600261334,0.603841047637655,0.838846175258206,-0.00330228777108876,-0.00280568750975518,TRUE,TRUE,60
"LLM_d",0.711211071626068,0.5625,0.436081817497702,0.688918182502298,0.562118694263632,0.431021665842111,0.685079419132325,-0.148711071626068,-0.149092377362436,FALSE,FALSE,60
"LLM_a",0.531345057592795,0.525,0.394687189309122,0.655312810690879,0.524577697132213,0.401458486868975,0.644780014571493,-0.00634505759279524,-0.00676736046058246,TRUE,TRUE,61
"LLM_b",0.602885715617979,0.625,0.500871598922715,0.749128401077285,0.624239106028269,0.488347157451746,0.743030697223867,0.0221142843820209,0.0213533904102899,TRUE,TRUE,61
"LLM_c",0.789216479617906,0.775,0.666666257751128,0.883333742248872,0.774441418437532,0.65331525205572,0.862175806543095,-0.0142164796179062,-0.0147750611803746,TRUE,TRUE,61
"LLM_d",0.373150757280774,0.5,0.359751618719077,0.640248381280923,0.499693036263355,0.370041941707932,0.629385423006571,0.126849242719226,0.126542278982581,TRUE,TRUE,61
"LLM_a",0.65618670626803,0.6875,0.558514688889594,0.816485311110406,0.688359995331195,0.560706759844798,0.792637187781972,0.0313132937319697,0.0321732890631644,TRUE,TRUE,62
"LLM_b",0.647983439830617,0.6,0.47881154767292,0.72118845232708,0.600736345419858,0.470765844253345,0.717914135342599,-0.0479834398306171,-0.047247094410759,TRUE,TRUE,62
"LLM_c",0.917986026067674,0.9,0.817423988975821,0.982576011024179,0.900179544179045,0.806588929047194,0.951220969894337,-0.0179860260676739,-0.0178064818886292,TRUE,TRUE,62
"LLM_d",0.404553109976944,0.3125,0.205766773862417,0.419233226137583,0.312683066837158,0.208546082542426,0.439916932707845,-0.0920531099769443,-0.091870043139786,TRUE,TRUE,62
"LLM_a",0.472102559278225,0.5625,0.436081817497702,0.688918182502298,0.562745401191745,0.448163821856128,0.671000960425029,0.0903974407217752,0.0906428419135203,TRUE,TRUE,63
"LLM_b",0.72060120540995,0.7375,0.635157113092082,0.839842886907918,0.737747614041246,0.613414834709229,0.832980495331914,0.0168987945900501,0.0171464086312958,TRUE,TRUE,63
"LLM_c",0.457103234327388,0.575,0.451932544887051,0.698067455112949,0.575247974411965,0.445737060661829,0.695191009595411,0.117896765672612,0.118144740084577,TRUE,TRUE,63
"LLM_d",0.497654675135063,0.525,0.405171730506108,0.644828269493892,0.52523749840845,0.402942182115625,0.644578586867429,0.0273453248649373,0.027582823273387,TRUE,TRUE,63
"LLM_a",0.690975632935603,0.6375,0.517466720485398,0.757533279514602,0.647700059950098,0.527466449272126,0.751739843780237,-0.0534756329356032,-0.0432755729855047,TRUE,TRUE,64
"LLM_b",0.592841885270595,0.6125,0.479510315188168,0.745489684811832,0.62386270941918,0.488462269734717,0.742329455857227,0.019658114729405,0.0310208241485853,TRUE,TRUE,64
"LLM_c",0.538280986918276,0.475,0.334985561135958,0.615014438864042,0.487521728006123,0.356875058587731,0.61989589156122,-0.0632809869182757,-0.050759258912153,TRUE,TRUE,64
