"LLM_id","marginal_true_value","marginal_estimate_rf","marginal_lower_rf","marginal_upper_rf","marginal_estimate_glmm","marginal_lower_glmm","marginal_upper_glmm","marginal_error_rf","marginal_error_glmm","marginal_coverage_rf","marginal_coverage_glmm","run_id"
"LLM_a",0.498144703158424,0.5875,0.476181298405394,0.698818701594606,0.56977295858108,0.464974041867805,0.668671696920637,0.0893552968415761,0.0716282554226556,TRUE,TRUE,38
"LLM_b",0.568276255935436,0.671875,0.557474559301806,0.786275440698194,0.657145290105024,0.550754685245347,0.749786947861314,0.103598744064564,0.0888690341695877,TRUE,TRUE,38
"LLM_c",0.744709870555347,0.83125,0.739573068451757,0.922926931548243,0.83120589631044,0.732056228288398,0.898741208135718,0.0865401294446527,0.0864960257550924,TRUE,TRUE,38
"LLM_d",0.601110927564927,0.66875,0.561042195493836,0.776457804506164,0.653843341986514,0.549683901684501,0.745083276294339,0.0676390724350729,0.052732414421587,TRUE,TRUE,38
"LLM_a",0.697790578536761,0.7125,0.611203509064968,0.813796490935032,0.703827297834767,0.597984211399219,0.791519261337887,0.0147094214632392,0.00603671929800631,TRUE,TRUE,39
"LLM_b",0.567794037197897,0.55,0.4316859911861,0.6683140088139,0.548476580428757,0.439533788465542,0.652962995309445,-0.0177940371978965,-0.0193174567691393,TRUE,TRUE,39
"LLM_c",0.591260397117641,0.578125,0.464443218574061,0.691806781425939,0.574823423669892,0.46758833616134,0.675451288374776,-0.0131353971176414,-0.0164369734477494,TRUE,TRUE,39
"LLM_d",0.711738799612977,0.728125,0.621819756804325,0.834430243195675,0.719356871814839,0.606146365723449,0.810214619296461,0.0163862003870231,0.00761807220186161,TRUE,TRUE,39
"LLM_a",0.615445552694476,0.628125,0.514876603164039,0.741373396835961,0.624665846770247,0.516680240592475,0.721528183605805,0.0126794473055237,0.00922029407577107,TRUE,TRUE,40
"LLM_b",0.539044799918478,0.525,0.402466462611394,0.647533537388606,0.521591100672621,0.415826611742265,0.625454606707704,-0.0140447999184781,-0.0174536992458573,TRUE,TRUE,40
"LLM_c",0.671347335025039,0.66875,0.554041026997383,0.783458973002616,0.665137778540105,0.552191655621507,0.761881072034429,-0.00259733502503878,-0.00620955648493327,TRUE,TRUE,40
"LLM_d",0.635744326187799,0.659375,0.544509841904132,0.774240158095868,0.655791052915157,0.541260795662368,0.754686848534802,0.0236306738122011,0.0200467267273577,TRUE,TRUE,40
"LLM_a",0.500537476888322,0.534375,0.417739722087167,0.651010277912833,0.522171508468967,0.413323611383674,0.628953744422821,0.0338375231116776,0.0216340315806447,TRUE,TRUE,41
"LLM_b",0.742814180430686,0.76875,0.656569557969609,0.880930442030392,0.762785000986397,0.654229848871039,0.845317037985683,0.0259358195693142,0.0199708205557111,TRUE,TRUE,41
"LLM_c",0.753332733329299,0.778125,0.673922127963173,0.882327872036827,0.77300189809043,0.657170773830734,0.85814506678528,0.0247922666707006,0.0196691647611309,TRUE,TRUE,41
"LLM_d",0.552372643131285,0.65,0.533290086740869,0.766709913259131,0.636678512612912,0.526139894091402,0.73444604979395,0.0976273568687154,0.0843058694816278,TRUE,TRUE,41
"LLM_a",0.688381374345939,0.73125,0.628208791112768,0.834291208887232,0.740637535272787,0.637170017114579,0.822804853956039,0.0428686256540611,0.0522561609268477,TRUE,TRUE,42
"LLM_b",0.662793087592024,0.715625,0.602920677398376,0.828329322601624,0.724663627360915,0.619974895570868,0.809379976340561,0.0528319124079755,0.0618705397688907,TRUE,TRUE,42
"LLM_c",0.650003710225994,0.7125,0.603788655552753,0.821211344447247,0.721437964311271,0.606825309858224,0.812939451543838,0.0624962897740059,0.0714342540852771,TRUE,TRUE,42
"LLM_d",0.566430138370048,0.615625,0.497801229731832,0.733448770268168,0.619808479919751,0.509158010035623,0.719268224945672,0.049194861629952,0.0533783415497031,TRUE,TRUE,42
"LLM_a",0.589999111622264,0.6875,0.581537420954516,0.793462579045484,0.694213634325865,0.586076726081104,0.78448822071659,0.0975008883777364,0.104214522703601,TRUE,TRUE,43
"LLM_b",0.544411377525393,0.678125,0.566186823942247,0.790063176057753,0.684475190078781,0.566757037894928,0.782483502823964,0.133713622474607,0.140063812553388,FALSE,FALSE,43
"LLM_c",0.683938040295956,0.7625,0.655843587996971,0.869156412003029,0.770372956428699,0.667505454880967,0.848632107354049,0.0785619597040441,0.0864349161327431,TRUE,TRUE,43
"LLM_d",0.550664186637716,0.6875,0.570860330450668,0.804139669549332,0.694239387582609,0.581463695369715,0.787721216078275,0.136835813362284,0.143575200944894,FALSE,FALSE,43
"LLM_a",0.562624632152906,0.684375,0.574991939080386,0.793758060919613,0.698751234727287,0.590782805573156,0.788434454361127,0.121750367847093,0.13612660257438,FALSE,FALSE,44
"LLM_b",0.746174588319138,0.84375,0.768686538486052,0.918813461513948,0.849453018557961,0.754619915869753,0.911913755444998,0.0975754116808617,0.103278430238823,FALSE,FALSE,44
"LLM_c",0.681175089625561,0.775,0.670517309132971,0.879482690867029,0.786260338322953,0.679897360622803,0.864333412955452,0.0938249103744386,0.105085248697392,TRUE,TRUE,44
"LLM_d",0.607369216601891,0.73125,0.623542195493836,0.838957804506164,0.744692736193389,0.630062609258913,0.833206143974448,0.123880783398109,0.137323519591499,FALSE,FALSE,44
"LLM_a",0.626648886064217,0.709375,0.597620013944813,0.821129986055187,0.715324117426655,0.610111112848813,0.80138761698942,0.0827261139357832,0.0886752313624382,TRUE,TRUE,45
"LLM_b",0.430943667497867,0.50625,0.387884049714886,0.624615950285114,0.512364625205411,0.408003407901786,0.615658873300549,0.0753063325021329,0.0814209577075439,TRUE,TRUE,45
"LLM_c",0.476442065570096,0.528125,0.409227957917183,0.647022042082817,0.534044630567756,0.425485198462055,0.639472369517239,0.0516829344299039,0.0576025649976599,TRUE,TRUE,45
"LLM_d",0.696586453300005,0.775,0.678255721848586,0.871744278151414,0.780241104278176,0.671005278399413,0.860735065597321,0.0784135466999951,0.0836546509781709,TRUE,TRUE,45
"LLM_a",0.709560583750253,0.65,0.523193435069616,0.776806564930384,0.668742083655428,0.55388075588447,0.766497603028351,-0.0595605837502534,-0.040818500094825,TRUE,TRUE,46
"LLM_b",0.460166728160851,0.446875,0.317608039584087,0.576141960415913,0.453074481089078,0.334778466615911,0.576919163927448,-0.0132917281608509,-0.00709224707177308,TRUE,TRUE,46
"LLM_c",0.821315038839137,0.7625,0.66341209515999,0.86158790484001,0.779225981341936,0.669625160091138,0.860065333428399,-0.058815038839137,-0.0420890574972008,TRUE,TRUE,46
"LLM_d",0.644883900563591,0.58125,0.449265542637662,0.713234457362338,0.595115811498236,0.478219867297956,0.702135058461325,-0.0636339005635913,-0.0497680890653549,TRUE,TRUE,46
"LLM_a",0.622397374577144,0.628125,0.504828837283871,0.751421162716129,0.627318261853833,0.520120620237427,0.723308455010849,0.00572762542285654,0.00492088727668938,TRUE,TRUE,47
"LLM_b",0.481045893615547,0.51875,0.396769512925805,0.640730487074195,0.509266912468439,0.405598563774952,0.612144326741711,0.0377041063844533,0.0282210188528921,TRUE,TRUE,47
"LLM_c",0.70678293744412,0.734375,0.628339934858446,0.840410065141554,0.743858280341768,0.636495529758263,0.828076153764725,0.0275920625558802,0.0370753428976481,TRUE,TRUE,47
"LLM_d",0.729295603575474,0.74375,0.637035972212449,0.850464027787551,0.753879530457163,0.643137787699502,0.838865864527965,0.0144543964245256,0.0245839268816888,TRUE,TRUE,47
"LLM_a",0.658864495479527,0.628125,0.522748965502718,0.733501034497282,0.623468773119587,0.517233318612971,0.719025883531046,-0.0307394954795271,-0.0353957223599399,TRUE,TRUE,48
"LLM_b",0.729857383156059,0.73125,0.626239170851968,0.836260829148032,0.725809101835951,0.620334290426555,0.810913616651989,0.00139261684394121,-0.00404828132010726,TRUE,TRUE,48
"LLM_c",0.613451920478703,0.5875,0.47255905714873,0.70244094285127,0.583812657828043,0.471167718363547,0.688334945659463,-0.0259519204787033,-0.02963926265066,TRUE,TRUE,48
"LLM_d",0.6860214545865,0.665625,0.551691172189762,0.779558827810238,0.660401540742638,0.549031973294803,0.756467288423701,-0.0203964545865003,-0.0256199138438624,TRUE,TRUE,48
"LLM_a",0.692550554825869,0.703125,0.589804257299063,0.816445742700937,0.701997658055797,0.594749590596249,0.790844299490605,0.0105744451741311,0.00944710322992759,TRUE,TRUE,49
"LLM_b",0.65682052815929,0.6375,0.529317667667535,0.745682332332465,0.634816641454718,0.517243293274593,0.738246143084373,-0.0193205281592904,-0.0220038867045721,TRUE,TRUE,49
"LLM_c",0.721423470726629,0.715625,0.605495224644241,0.825754775355759,0.714825246406388,0.609793862511523,0.800819808889667,-0.00579847072662942,-0.00659822432024104,TRUE,TRUE,49
"LLM_d",0.568475327890312,0.584375,0.472620013944813,0.696129986055187,0.5808362301788,0.466659208064521,0.686966569584709,0.0158996721096881,0.0123609022884886,TRUE,TRUE,49
"LLM_a",0.666166266137874,0.71875,0.60983153233926,0.82766846766074,0.727952567029308,0.624331343776561,0.811616047863977,0.0525837338621264,0.0617863008914349,TRUE,TRUE,50
"LLM_b",0.657200221027608,0.715625,0.611618941571743,0.819631058428257,0.724782496925379,0.615923130088746,0.812195622280362,0.0584247789723915,0.0675822758977703,TRUE,TRUE,50
"LLM_c",0.682049042477738,0.746875,0.647916415651574,0.845833584348426,0.756882756249324,0.656749959325124,0.835137542485445,0.0648259575222621,0.0748337137715862,TRUE,TRUE,50
"LLM_d",0.617939835204293,0.684375,0.572766782437663,0.795983217562336,0.692215905619505,0.578732643342577,0.786410974541022,0.0664351647957074,0.0742760704152123,TRUE,TRUE,50
"LLM_a",0.53138213134981,0.546875,0.422190751241663,0.671559248758337,0.545031612949646,0.436328428705394,0.649606104012515,0.01549286865019,0.0136494815998358,TRUE,TRUE,51
"LLM_b",0.51119969351534,0.48125,0.361302098744664,0.601197901255336,0.480645012559538,0.364380116016662,0.599044589704098,-0.0299496935153404,-0.0305546809558028,TRUE,TRUE,51
"LLM_c",0.728839992031916,0.728125,0.627768364929634,0.828481635070366,0.725400957134772,0.615334960978245,0.813517681305907,-0.000714992031916162,-0.0034390348971437,TRUE,TRUE,51
"LLM_d",0.668489771181326,0.625,0.500541908033723,0.749458091966277,0.622077566142437,0.507213637575705,0.724699743825669,-0.0434897711813265,-0.0464122050388898,TRUE,TRUE,51
"LLM_a",0.681723320616894,0.603125,0.48793921278611,0.71831078721389,0.598530890452918,0.494211061275294,0.69462930085894,-0.0785983206168944,-0.0831924301639766,TRUE,TRUE,52
"LLM_b",0.723949088248325,0.659375,0.548503539183089,0.770246460816911,0.656435830256883,0.552829931994238,0.74702172392278,-0.0645740882483249,-0.0675132579914416,TRUE,TRUE,52
"LLM_c",0.626397073437452,0.56875,0.453898220875477,0.683601779124523,0.563525969137379,0.45434176311235,0.666881085297358,-0.0576470734374522,-0.0628711043000729,TRUE,TRUE,52
"LLM_d",0.511591989002069,0.396875,0.282402941521446,0.511347058478554,0.392655277492566,0.293949821584072,0.500987070899741,-0.114716989002069,-0.118936711509503,FALSE,FALSE,52
"LLM_a",0.661852828034568,0.61875,0.495965899598616,0.741534100401384,0.6063171098199,0.496597490090987,0.706267596994531,-0.0431028280345677,-0.0555357182146682,TRUE,TRUE,53
"LLM_b",0.740101611778987,0.6875,0.562385132539525,0.812614867460475,0.681525469351286,0.571503223934913,0.774447220709238,-0.052601611778987,-0.0585761424277008,TRUE,TRUE,53
"LLM_c",0.579532921745701,0.575,0.457380735940707,0.692619264059293,0.5596089947053,0.443837435435112,0.669240717719974,-0.00453292174570152,-0.019923927040401,TRUE,TRUE,53
"LLM_d",0.5575024365722,0.56875,0.442672633553016,0.694827366446984,0.553030547775354,0.441567306546879,0.65940630029725,0.0112475634277998,-0.00447188879684601,TRUE,TRUE,53
"LLM_a",0.798419713029097,0.86875,0.78531007055995,0.95218992944005,0.869072128548841,0.776314907891177,0.926982806710672,0.0703302869709026,0.0706524155197432,TRUE,TRUE,54
"LLM_b",0.597780532641603,0.615625,0.501691172189762,0.729558827810238,0.607172469917433,0.498502659394429,0.706173983276362,0.0178444673583966,0.00939193727582943,TRUE,TRUE,54
"LLM_c",0.559595243180492,0.58125,0.464067043045945,0.698432956954055,0.573296390243148,0.464231898547682,0.675670071030343,0.0216547568195078,0.0137011470626556,TRUE,TRUE,54
"LLM_d",0.666899132723323,0.721875,0.618858649671159,0.824891350328841,0.71398657488979,0.600657602380451,0.805564838565581,0.0549758672766766,0.0470874421664663,TRUE,TRUE,54
"LLM_a",0.666981798908287,0.66875,0.543455122827436,0.794044877172564,0.67708963784371,0.565076423700432,0.7718993425691,0.00176820109171316,0.0101078389354229,TRUE,TRUE,55
"LLM_b",0.77621231116694,0.75625,0.660036646053241,0.852463353946759,0.762760587563666,0.651993057532619,0.846568551546228,-0.0199623111669402,-0.0134517236032741,TRUE,TRUE,55
"LLM_c",0.562353723830962,0.534375,0.404444033217159,0.664305966782841,0.538073000543495,0.421551485875502,0.650578347524206,-0.0279787238309618,-0.0242807232874671,TRUE,TRUE,55
"LLM_d",0.651256633840385,0.646875,0.525792261725321,0.767957738274679,0.654945091662255,0.541236571894398,0.753315490552037,-0.00438163384038492,0.00368845782186999,TRUE,TRUE,55
"LLM_a",0.68500530612539,0.678125,0.578177526291238,0.778072473708762,0.692481046842562,0.590996735969128,0.778233388619097,-0.00688030612539048,0.0074757407171715,TRUE,TRUE,56
"LLM_b",0.493628112684637,0.434375,0.315305755579013,0.553444244420987,0.463117230385062,0.3595729497957,0.569943111515841,-0.0592531126846371,-0.0305108822995749,TRUE,TRUE,56
"LLM_c",0.64489071462217,0.615625,0.510287860413888,0.720962139586112,0.637285494328926,0.528957236503712,0.733263667661997,-0.0292657146221702,-0.00760522029324373,TRUE,TRUE,56
"LLM_d",0.5804629942139,0.55,0.437363871464402,0.662636128535598,0.577159051985858,0.464949671013537,0.681934270120369,-0.0304629942139,-0.00330394222804231,TRUE,TRUE,56
"LLM_a",0.635115573406482,0.58125,0.467978990117581,0.694521009882419,0.589557186732776,0.485143210659372,0.686480204073852,-0.0538655734064817,-0.0455583866737059,TRUE,TRUE,57
"LLM_b",0.593486185831735,0.55625,0.449535972212449,0.662964027787551,0.565606112081675,0.455579940184639,0.669526077391146,-0.0372361858317354,-0.0278800737500605,TRUE,TRUE,57
"LLM_c",0.658799224866621,0.61875,0.509006948549322,0.728493051450678,0.625307904306428,0.522676879765427,0.717786711724402,-0.0400492248666213,-0.0334913205601938,TRUE,TRUE,57
"LLM_d",0.527545058422431,0.46875,0.357229017621146,0.580270982378854,0.480664600450045,0.370447902110878,0.592795850684919,-0.0587950584224306,-0.0468804579723854,TRUE,TRUE,57
"LLM_a",0.696043884991212,0.740625,0.638849253089269,0.842400746910731,0.722039740272692,0.61342389552352,0.809609776695765,0.0445811150087885,0.0259958552814807,TRUE,TRUE,58
"LLM_b",0.648550871259537,0.69375,0.584380988667615,0.803119011332385,0.67667573633184,0.563885091077875,0.772086105812486,0.0451991287404626,0.0281248650723025,TRUE,TRUE,58
"LLM_c",0.79031197924392,0.83125,0.727811866650519,0.934688133349482,0.818233864785635,0.709208646583477,0.892574351850037,0.0409380207560803,0.0279218855417156,TRUE,TRUE,58
"LLM_d",0.480652986977411,0.521875,0.397453954646232,0.646296045353768,0.51790241808794,0.410009406945888,0.624151521689438,0.041222013022589,0.0372494311105292,TRUE,TRUE,58
"LLM_a",0.516265449086656,0.509375,0.382831272027556,0.635918727972444,0.511578054058754,0.40565898547544,0.616467532038161,-0.00689044908665559,-0.00468739502790194,TRUE,TRUE,59
"LLM_b",0.541316286061079,0.5625,0.449428140133155,0.675571859866845,0.566115413397939,0.458222631366519,0.668085509132872,0.0211837139389214,0.0247991273368602,TRUE,TRUE,59
"LLM_c",0.599233478729157,0.634375,0.519367229718414,0.749382770281586,0.638644235897687,0.532510849614096,0.732773889573367,0.0351415212708431,0.0394107571685298,TRUE,TRUE,59
"LLM_d",0.748764282128979,0.765625,0.667206212648211,0.864043787351789,0.766751326991129,0.657936056916648,0.848900664522494,0.0168607178710205,0.0179870448621494,TRUE,TRUE,59
"LLM_a",0.654294260050953,0.734375,0.63389594141956,0.83485405858044,0.721314343797584,0.618547335106468,0.805117931019505,0.0800807399490471,0.0670200837466314,TRUE,TRUE,60
"LLM_b",0.63502682481856,0.696875,0.594497083865408,0.799252916134592,0.684086027252312,0.572290920820566,0.77799553008359,0.0618481751814399,0.0490592024337516,TRUE,TRUE,60
"LLM_c",0.777153839932279,0.803125,0.718254689309266,0.887995310690734,0.792166804271741,0.690175200234466,0.867051187647951,0.0259711600677207,0.0150129643394619,TRUE,TRUE,60
"LLM_d",0.773866028634787,0.83125,0.745580736821061,0.916919263178939,0.822586793355322,0.723791588582055,0.891349198166811,0.0573839713652132,0.0487207647205349,TRUE,TRUE,60
"LLM_a",0.602222312800206,0.6125,0.49913858303967,0.72586141696033,0.620017620028618,0.510999779181089,0.718137119302416,0.0102776871997943,0.0177953072284124,TRUE,TRUE,61
"LLM_b",0.593991560074987,0.565625,0.446900410023442,0.684349589976558,0.571354666962984,0.455281192506,0.680074693283367,-0.0283665600749874,-0.0226368931120032,TRUE,TRUE,61
"LLM_c",0.649055285367929,0.665625,0.543363485349294,0.787886514650706,0.674492327344452,0.568295603301993,0.765351743107591,0.0165697146320706,0.0254370419765222,TRUE,TRUE,61
"LLM_d",0.470775140165918,0.48125,0.355628493292069,0.606871506707931,0.483263512649559,0.370062252340996,0.598208923932475,0.0104748598340816,0.0124883724836405,TRUE,TRUE,61
"LLM_a",0.615679495197411,0.659375,0.549991939080387,0.768758060919614,0.633348006365652,0.520132673255576,0.73353639121595,0.0436955048025885,0.0176685111682401,TRUE,TRUE,62
"LLM_b",0.65843603331956,0.709375,0.601349031412049,0.817400968587951,0.6827031458623,0.568860434932864,0.778205858637534,0.0509389666804403,0.0242671125427406,TRUE,TRUE,62
"LLM_c",0.432379401117373,0.48125,0.364768533677112,0.597731466322888,0.46845621666922,0.354063053390206,0.586263735998247,0.0488705988826272,0.036076815551847,TRUE,TRUE,62
"LLM_d",0.619565921722664,0.684375,0.566342738048719,0.802407261951281,0.65771799201863,0.541700377103845,0.757513014578925,0.0648090782773364,0.0381520702959666,TRUE,TRUE,62
"LLM_a",0.594784837515491,0.54375,0.417153660980185,0.670346339019815,0.528108877038325,0.418984224779007,0.634611771904252,-0.0510348375154912,-0.0666759604771663,TRUE,TRUE,63
"LLM_b",0.761454502021277,0.7125,0.598994081493488,0.826005918506512,0.708197669716177,0.598206838959276,0.798234149757823,-0.0489545020212774,-0.0532568323051008,TRUE,TRUE,63
"LLM_c",0.740311289339012,0.7,0.577935556355142,0.822064443644858,0.694166410914266,0.575211936128856,0.791863183339142,-0.0403112893390124,-0.0461448784247462,TRUE,TRUE,63
"LLM_d",0.674809457104915,0.584375,0.467599271637652,0.701150728362348,0.56940767166272,0.451503366783425,0.679933904372637,-0.0904344571049149,-0.105401785442195,TRUE,TRUE,63
